user_id,latitude,longitude,income
666,12.987005910488461,77.60770970597954,88487
667,12.959535226194491,77.5821022088554,78394
668,12.979206455476069,77.59398841290677,87904
669,12.970236688289797,77.5900694161693,54324
670,12.964081975787517,77.57607353880265,50750
671,12.972033831354858,77.59121825559106,21589
672,12.991275907212684,77.6166562190316,51921
673,12.987699040169593,77.60689769643163,66101
674,12.976533123554994,77.60019580458602,91126
675,12.989923277063424,77.60469277228533,32237
676,12.98100571606121,77.59715752359507,66154
677,12.967532740202854,77.59336309200198,74238
678,12.968121429903336,77.59004613694412,88703
679,12.979016315850462,77.60046557205158,78161
680,12.987424650178877,77.61337676331313,39008
681,12.962186054391651,77.5785354090083,25571
682,12.98436131811597,77.60643278140259,68695
683,12.987752379126858,77.61102518674421,59129
684,12.974706335812309,77.5860157112127,43478
685,12.97875662569469,77.59817424174197,35372
686,12.970265972772886,77.59059194712222,95357
687,12.970609908830708,77.58914595089298,83115
688,12.969581661172958,77.58864943220544,74575
689,12.951502441287673,77.58005067214873,87055
690,12.983812098755276,77.60189244754743,74120
691,12.98914082437951,77.61098225931495,47364
692,12.974864800299299,77.5881351184779,49320
693,12.97117739542338,77.59188878240919,54773
694,12.971944411809723,77.59226756487928,77505
695,12.971129228578294,77.58729384533693,67377
696,12.963225527807007,77.57589388636931,36923
697,12.997401611132437,77.60702292514053,80948
698,12.990340407110146,77.60906773658466,46672
699,12.980689616624373,77.60443965829974,77134
700,12.966752897983683,77.59236564585495,38199
701,12.979345892365405,77.59208357449921,71813
702,12.969235300465396,77.59133084176806,32828
703,12.964235629556685,77.57834726645234,39611
704,12.990362270418569,77.61464271028508,22745
705,12.992018583707901,77.61177544240122,50116
706,12.974336525482249,77.59782460071945,49336
707,12.9674601648726,77.59219373952001,81240
708,12.985313287697933,77.6055128201992,75668
709,12.993083033024403,77.61039330627206,73554
710,12.973785801630195,77.5905391553593,47606
711,12.967196945174265,77.58800128382723,82522
712,12.990893684749436,77.61169884263916,22204
713,12.978140197437785,77.60722213275179,69067
714,12.980454856482082,77.60007628010783,31908
715,12.990062659464888,77.61069210271715,81215
716,12.9879874918898,77.61188909955814,66169
717,12.992498697985793,77.61075536312069,66473
718,12.95666562612919,77.58073951433529,75751
719,12.993368591861202,77.61155263132744,52430
720,12.993729550311643,77.6073035604359,38990
721,12.959040457430236,77.58045527397674,36241
722,12.965287019932976,77.58995304381514,55063
723,12.974932824652013,77.5978420400296,64769
724,12.961366855858575,77.57955642900046,47076
725,12.98252458502612,77.5981470901718,59121
726,12.973364414266012,77.60460030110389,87293
727,12.959397752509343,77.57630357301055,97227
728,12.968712266739105,77.59176565980931,48328
729,12.989911695807272,77.61683499908749,93402
730,12.97547092172224,77.60036344070555,61316
731,12.967532705268235,77.59395087651006,54064
732,12.961577932675254,77.57963488813674,70081
733,12.963149952877716,77.579046658187,96253
734,12.986827586423413,77.6077505657785,76746
735,12.961686949861871,77.58125179034357,47691
736,12.971390329217083,77.59163956789293,28155
737,12.994100971298037,77.61069961789195,44532
738,12.988530149534519,77.6114058173895,40022
739,12.98817742097296,77.61228230892588,86732
740,12.9904876333688,77.59560978212471,73574
741,12.967806778494847,77.59072580910842,23696
742,12.95440038014592,77.58302254106951,73521
743,12.971219432431717,77.58526115347779,86641
744,12.98758808280358,77.61223826435862,84789
745,12.976743631769311,77.60212526312868,83043
746,12.971475388994765,77.59510616546206,69812
747,12.962778732964576,77.57857928629869,86668
748,12.992637528904304,77.60954340005893,65607
749,12.974233152703178,77.58878376997716,94601
750,12.985646472929846,77.60996373315646,40700
751,12.988347836412913,77.60692134108376,33869
752,12.985856670732256,77.61415544677564,83353
753,12.959673071723115,77.5831018897695,65095
754,12.963707346575468,77.57678683896106,39991
755,12.987143463579782,77.6112679651965,47056
756,12.959498411570785,77.58199849819641,57044
757,12.98726721661637,77.60257332382098,54148
758,12.966738262183412,77.58674252461334,58402
759,12.993652120709255,77.61246166625702,46564
760,12.964822579813628,77.587967306043,55517
761,12.97259078997774,77.59173892968798,36589
762,12.972350171527848,77.58924538334188,47127
763,12.984379195625115,77.59483969234715,35088
764,12.990255954427695,77.60757520283508,23273
765,12.99144091395904,77.60829184889955,28712
766,12.971951350277608,77.58549075909472,98958
767,12.970516047097048,77.58682206213665,22800
768,12.967457710923647,77.59161641863525,53872
769,12.966382713614633,77.58945698158402,27263
770,12.962448218530183,77.57977736706435,85942
771,12.981997772756165,77.60126475983184,39873
772,12.961925446590726,77.5766584407012,55060
773,12.960935105406394,77.57865369532654,38287
774,12.964902404980467,77.57356989802759,32112
775,12.963874210644649,77.56983955871553,53919
776,12.989118099157007,77.60978520224442,54675
777,12.959819133025826,77.58136438550892,99747
778,12.99267114949056,77.61172561504831,76184
779,12.9754576695499,77.59011980919165,20389
780,12.991476056543979,77.60842189547199,33794
781,12.9570108249325,77.5791603807415,21481
782,12.968563487631975,77.58741167270787,47798
783,12.981129722045418,77.6024295735249,63526
784,12.983334735971397,77.60580411799529,44335
785,12.958892168582262,77.58043016540202,20112
786,12.986992584205183,77.60669462040624,36523
787,12.969663257599146,77.59210886137572,92525
788,12.968392595610844,77.58487792612722,46049
789,12.981623170290478,77.59953954716313,66220
790,12.993352196447708,77.61434549768968,95277
791,12.96456101771193,77.5785156571627,42931
792,12.971273419282744,77.58949571960211,45991
793,12.981214742296878,77.5998729930254,30561
794,12.981164510773004,77.6001161810611,82120
795,12.97102338194032,77.58613744292182,34256
796,12.957608571826782,77.58011062441255,79778
797,12.985116928827576,77.60035772998788,91291
798,12.990621801988198,77.6102080330111,80710
799,12.95835995974624,77.57918503466902,84619
800,12.964495747716036,77.58374327050223,50109
801,12.972434189663476,77.58655521013374,65800
802,12.96196680428265,77.57539042915516,49084
803,12.991654428825719,77.6110217676492,21813
804,12.993141953119865,77.61350876997729,61243
805,12.970131339288143,77.58923247658929,85618
806,12.972167163784984,77.5873164019326,22093
807,12.977505801598198,77.60209275980104,90821
808,12.975098897249934,77.58995885170191,98513
809,12.961051025337685,77.58089356828262,89212
810,12.965248751712616,77.58414436223607,95945
811,12.978491075688346,77.60079046164599,63764
812,12.959777618680711,77.57927355232253,41869
813,12.967080653919338,77.5843676713443,73053
814,12.984786829469034,77.60490258579972,54397
815,12.99230453869339,77.60900048500551,80030
816,12.954517576937842,77.57983557409524,96162
817,12.974969274578093,77.60027762184647,53458
818,12.982049986978433,77.59937205854126,49061
819,12.954846617712576,77.58085460593047,63803
820,12.970911455786815,77.59216468751538,32855
821,12.966424149355534,77.57774819130725,24458
822,12.958182417537724,77.58515813371862,63427
823,12.981614972067192,77.60055274374183,67195
824,12.978351328592275,77.60257876366093,66218
825,12.977928840121585,77.60001227902302,49493
826,12.9885206315328,77.6143308960104,76704
827,12.979163111209004,77.5991607194945,55529
828,12.992371115688155,77.6110201538837,55436
829,12.957916926087801,77.58098993838287,32356
830,12.966744548420328,77.58752376841007,41225
831,12.962572420494004,77.57740014117401,46489
832,12.990332047216969,77.61037709946653,22591
833,12.959623637219993,77.58098363857248,86736
834,12.977298058645317,77.59769813872931,43408
835,12.96857590669109,77.5930993555462,52854
836,12.968470424386707,77.58377777212071,26968
837,12.95669092963359,77.58107706045767,21700
838,12.961666537939028,77.57724394046554,81934
839,12.990336314840473,77.61523391751977,90293
840,12.977871260435753,77.59622448526797,63939
841,12.987280149459037,77.60129887947608,89166
842,12.977399831076115,77.59632269654972,23453
843,12.990775565744158,77.61011470030564,28328
844,12.961609133557806,77.58109969727158,28640
845,12.96209275678295,77.5900101265198,76053
846,12.971646636531457,77.59665760381588,52972
847,12.98722372612182,77.61076615126703,96700
848,12.961300469152347,77.57758179732375,81510
849,12.97257535334997,77.58929613829014,25126
850,12.971945635858647,77.60077872068443,56413
851,12.971256594242227,77.59259163946501,52130
852,12.959212331299298,77.58109220108571,67897
853,12.991049437027646,77.61173107748,62056
854,12.989325499490858,77.61487640202587,34671
855,12.96374255242323,77.58943939120945,20717
856,12.971001183590687,77.58910716711365,24994
857,12.959446246010264,77.57790541340073,62215
858,12.979871529856066,77.60017406820442,97535
859,12.989172893421237,77.61282208843147,75480
860,12.988179899115705,77.61063385107684,67937
861,12.969115662147102,77.59403853479088,65276
862,12.95979897857417,77.57828587733565,93933
863,12.994638270504705,77.61243342977733,42010
864,12.992691198590661,77.61382462512384,28026
865,12.98195456597402,77.59658694298872,67664
866,12.970805601959395,77.59453902779802,41639
867,12.974189790674744,77.59124394395532,52172
868,12.980251479883789,77.60423137743561,40176
869,12.963222741701834,77.58457855895209,39996
870,12.958670867936615,77.5785615210978,54693
871,12.968534860536211,77.58793156652565,37374
872,12.964407070192623,77.57892616850579,86025
873,12.974767493257744,77.59076877337613,79049
874,12.96703650795724,77.59279969734494,80935
875,12.986731100887972,77.60764571427562,53722
876,12.982551943003347,77.59952977377264,63307
877,12.95727673145956,77.58455785177092,24886
878,12.979754986907444,77.60163013870682,48453
879,12.970294930576715,77.58984151598628,42588
880,12.97389226426387,77.59034304067391,64948
881,12.982694845568085,77.59614099755994,47526
882,12.979530478907494,77.60392494749267,57701
883,12.990781326790001,77.60838347443142,20203
884,12.9686197712376,77.58980083714724,86629
885,12.969002088044947,77.59147462636264,39259
886,12.991118498975396,77.61141154428527,22103
887,12.979011656640958,77.60219561211287,98278
888,12.987991573124733,77.61082566386628,87914
889,12.967878119858092,77.59037609594729,55503
890,12.962270366039961,77.58183740638204,70626
891,12.977348379396876,77.58647109022924,80815
892,12.97051655227672,77.58979625578732,96234
893,12.95911224473695,77.58329813216454,34334
894,12.986396089950697,77.61207564343457,52933
895,12.96186620997092,77.58398679995861,37375
896,12.993214233905663,77.6160601473208,66287
897,12.970747925786926,77.59313526542226,96312
898,12.995306315349778,77.6085235694544,59850
899,12.971499592371222,77.58580208147559,53418
900,12.984169866100665,77.59547878423047,88798
901,12.952448570573711,77.57592662731423,50257
902,12.98963711456884,77.61337387649735,99768
903,12.97980157014538,77.59804072501595,72113
904,12.956823277238831,77.58444499020739,67574
905,12.960004138953025,77.57616968114361,20570
906,12.964825167934073,77.58106490476428,92518
907,12.985991974900093,77.60883251304874,81845
908,12.976037528678363,77.60670885095239,79821
909,12.980507217588366,77.59879787207754,32192
910,12.959462550727011,77.57619595737785,54087
911,12.981768828640076,77.60080073622946,23255
912,12.976690451728075,77.59906237178869,45380
913,12.971158969953436,77.58938658633704,44519
914,12.988602583292646,77.6095474868653,43559
915,12.967577693795592,77.5895529844019,41119
916,12.986608153995187,77.6118681336717,86798
917,12.991888588752666,77.60758705272102,23327
918,12.959237831405463,77.5790460913007,62788
919,12.982598959850787,77.60482292276335,35160
920,12.9889378153594,77.60740840630238,25750
921,12.991029201026778,77.61092535032499,52093
922,12.96938242170736,77.58776026496038,55179
923,12.979469677510654,77.5953541451034,52101
924,12.98489336020176,77.60861155294099,81799
925,12.956390397433834,77.57687386676326,75863
926,12.988653850294005,77.61327130302419,77980
927,12.968861786503043,77.5909961957475,32453
928,12.962553207642063,77.58450171410689,43741
929,12.974536048000017,77.58965232381593,39583
930,12.980349314721991,77.59969688366935,39520
931,12.959877732450462,77.58056769593972,50134
932,12.977408122649495,77.59584963944579,90744
933,12.990654226525958,77.61006284209658,93616
934,12.960521883449058,77.57688277930082,51379
935,12.979853308449577,77.59578443045959,34031
936,12.960025732840267,77.58559322960899,37618
937,12.992854347831175,77.60890047893889,43569
938,12.988421512939357,77.60410712243329,55303
939,12.97518734430421,77.59022283773226,21881
940,12.97630019352111,77.60198217018339,66151
941,12.967365189778981,77.59288586985868,23262
942,12.979349734950542,77.6006891330504,74722
943,12.982278353654808,77.60923686967259,28597
944,12.986685411620813,77.61066162428104,45805
945,12.988403063202211,77.6135854175395,69850
946,12.993539175625083,77.61058232289285,32100
947,12.980406207447452,77.59499468373829,66675
948,12.964481814599395,77.58158370794683,35916
949,12.958257528141461,77.58039136233626,38931
950,12.967697736999785,77.58737084579967,89504
951,12.958091131362966,77.57721619812018,91386
952,12.970426276736863,77.591724103785,97273
953,12.959791265373237,77.58266996268665,91128
954,12.969865770457712,77.58635817488152,76830
955,12.971079210293073,77.5905061187833,69649
956,12.969350766475022,77.59555769418633,50676
957,12.97820190051848,77.59666998928434,92307
958,12.960063841311314,77.58266019707867,98388
959,12.955723220053567,77.5824387427347,87384
960,12.991947686370915,77.61227218040693,89327
961,12.968714964280883,77.58385919593984,39692
962,12.980674546448137,77.60145639357394,72265
963,12.980297379608464,77.59806940790688,42800
964,12.972262249510871,77.58664517753631,89460
965,12.989473308163502,77.61200596441428,33233
966,12.984601564823096,77.60041353351464,33682
967,12.957010221791032,77.57630303655888,78817
